auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.852758533288273	2.218303760851498	2.8305872282953213	2.5086591334079587	2.6129957932226944	0.11363636363636363	0.18181818181818182	0.48863636363636365
