auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8475347290158483	2.244206357896269	2.8621642384815438	2.7797020782895707	2.4995941590968354	0.11842105263157894	0.2236842105263158	0.4605263157894737
