auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7303822937625754	3.0069337833362693	3.6244908649077936	2.8875252707415875	2.150559676575381	0.23809523809523808	0.2857142857142857	0.42857142857142855
