auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7940622861054073	1.6571200935017545	2.2198138772346714	1.9567794714008777	1.897885782347309	0.08333333333333333	0.1388888888888889	0.3333333333333333
