auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8512918660287081	3.608317216391538	4.16739173469679	3.389784156033238	2.719932757725569	0.3157894736842105	0.3684210526315789	0.5789473684210527
