auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8262662639405205	3.1314811344828724	3.6402449362223455	3.417852514885898	2.6808869207196917	0.21875	0.375	0.5625
