auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5774003088382232	0.5004361344840388	1.6771788719421301	1.1626056991123717	0.49275430080470267	0.04950495049504951	0.06930693069306931	0.10891089108910891
