auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5310218978102189	0.06847779901444408	-inf	-inf	-0.8838887702469028	0.0	0.0	0.047619047619047616
