auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7756007393715342	4.836781757503425	5.033863451866284	4.033863451866284	2.7119353569789215	0.6	0.6	0.6
