auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6022261923879878	0.31867132747444804	1.2091533978472497	0.8612300944269429	0.07987038090228317	0.03365384615384615	0.052884615384615384	0.07692307692307693
