auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6906372549019608	0.7705761742281602	1.4594316186372975	1.0443941193584534	0.9448584458075392	0.05	0.075	0.175
