auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8552617377226119	2.855595709286119	3.394740085045616	3.312277924853643	2.760867983843513	0.17647058823529413	0.3333333333333333	0.5686274509803921
