auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6885563604015759	1.1028950429286377	1.919762076195234	1.7271169982528378	1.4051889033654759	0.06557377049180328	0.11475409836065574	0.22950819672131148
