auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7820635181833141	1.4910071789746961	2.4234186400665	2.188953386429477	1.7795624502917753	0.0847457627118644	0.1440677966101695	0.2711864406779661
