auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8467532467532467	3.417013652677924	3.804776377955828	3.2902032051260695	2.745882688902259	0.25	0.35	0.6
