auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8115342540680978	0.6389802780798104	0.7790673146585951	0.7790673146585951	0.8418030700065577	0.01584507042253521	0.03169014084507042	0.08274647887323944
