auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8086898349461931	0.4248135031080157	0.6128542456661569	0.6128542456661569	0.5837079000066403	0.011049723756906077	0.022099447513812154	0.05414364640883978
