auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8420875420875422	2.4437499580034756	3.161589142274248	3.161589142274248	2.4835172371616103	0.14814814814814814	0.2962962962962963	0.46296296296296297
