auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.857161267042965	1.9035662487370715	2.4675049191729794	2.274859841230583	2.0524674198941355	0.09876543209876543	0.1728395061728395	0.37037037037037035
