auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8335705249841872	3.130820578650233	3.7839804136837953	3.1990179129626393	2.4620523187964327	0.25	0.3333333333333333	0.5
