auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8577149395227197	3.9456665739348815	4.440778911735405	4.078208832350697	3.118850816848043	0.391304347826087	0.6086956521739131	0.782608695652174
