auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7963980463980465	2.436996992322501	-inf	2.201633861169651	2.4646682670034443	0.0	0.16666666666666666	0.5
