auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6617910048439787	0.2939078995176836	0.49902443057096424	0.49902443057096424	0.5791947792549477	0.013257575757575758	0.026515151515151516	0.07007575757575757
