auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6815268877124547	0.7409638467468989	1.4111330448229276	0.4111330448229277	0.6741674506567215	0.08108108108108109	0.08108108108108109	0.24324324324324326
