auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5175919958452481	0.03228449872685043	0.8057851463995112	0.22082264567835505	-0.1011054492090073	0.020761245674740483	0.02768166089965398	0.05536332179930796
