auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7698673134541304	1.5737042813442985	2.58915029768459	2.1196650143833695	1.8521847035183836	0.10465116279069768	0.1511627906976744	0.313953488372093
