auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7096682660062942	0.8968791123072714	1.7619444623676574	1.5395520410312096	1.0920930640599882	0.04929577464788732	0.08450704225352113	0.15492957746478872
