auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6191633850357631	0.4033779639125386	0.46057163848396626	0.04553413920512221	-0.5394283615160338	0.021739130434782608	0.03260869565217391	0.05434782608695652
