auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8423263097949887	2.2843946073662247	2.557655154725421	2.557655154725421	2.483654573281644	0.125	0.25	0.59375
