auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8095833675059461	1.6431269198007266	2.5174880364025403	2.2179277545436324	2.0029148635727823	0.0898876404494382	0.14606741573033707	0.3146067415730337
