auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8311808118081181	3.0559501490516685	3.7384075683401123	3.390484264919806	2.6091245513951464	0.23333333333333334	0.36666666666666664	0.5333333333333333
