auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7385740402193784	1.3043669632993464	-inf	1.0025739436638264	1.6806458487764642	0.0	0.07142857142857142	0.2857142857142857
