auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5813008130081301	0.6806786820399695	1.4879380463262917	1.0729005470474475	-0.2490275478399147	0.04878048780487805	0.07317073170731707	0.07317073170731707
