auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7618871400788934	0.9886109977482431	1.5200700710461446	1.5980725830474176	1.5517789307734828	0.03734439834024896	0.07883817427385892	0.1908713692946058
