auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5486476825926367	0.22337610648597306	0.8604340097931729	0.8604340097931729	0.3458608369634146	0.025974025974025976	0.05194805194805195	0.09090909090909091
