auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7498894064378464	0.9524324650758769	1.5999486806450023	1.407303602702606	1.1849111813661584	0.04819277108433735	0.08433734939759036	0.18072289156626506
