auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8640776699029127	1.8442738518613966	2.0679908318428812	2.0679908318428812	2.2054943555928164	0.06976744186046512	0.13953488372093023	0.38372093023255816
