auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.717733210859359	0.5030415822075269	0.90445017488413	0.982452686885403	0.90445017488413	0.02112676056338028	0.04460093896713615	0.1056338028169014
