auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6337144450641383	0.6129314092811726	1.2766320092345163	0.8615945099556725	-0.04529608565284606	0.045454545454545456	0.06818181818181818	0.09090909090909091
