auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7536568694463431	0.6668558334852808	0.9280912459114015	1.0155540871617408	0.9984805738027993	0.020050125313283207	0.042606516290726815	0.10526315789473684
