auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8071087707750535	1.494248252900569	1.686453045900294	1.9088454672367416	1.9088454672367416	0.05084745762711865	0.11864406779661017	0.2966101694915254
