auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9080219371630415	2.9191430226401525	3.2766320092345165	3.1835226048430347	2.8126849094747257	0.18181818181818182	0.3409090909090909	0.6590909090909091
