auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.834508348794063	3.339163150378118	4.29020320512607	3.4828482830684657	2.6203518068184004	0.35	0.4	0.55
