auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6901893287435455	1.331320604680387	2.3416085765345023	2.2346933726179907	1.5342536544768985	0.08433734939759036	0.1566265060240964	0.24096385542168675
