auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6951092007434946	2.2566091897707876	3.417852514885898	3.292321632802039	2.095924419998535	0.1875	0.34375	0.375
