auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8430416447021613	3.2344294480963782	3.6104975928282936	3.6104975928282936	2.7036069972197754	0.21428571428571427	0.42857142857142855	0.5714285714285714
