auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8851438942183044	4.462368944403108	4.59778654107874	4.334752135244946	3.1503275641075184	0.42857142857142855	0.7142857142857143	0.7857142857142857
