auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5038879249405565	0.04512617404272151	1.0919224894410393	0.7293524100563309	-0.15200309344504997	0.022556390977443608	0.03508771929824561	0.047619047619047616
