auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6986013986013986	2.7134478685999652	3.6995857997729313	3.1146232990517753	1.7926952041644126	0.23076923076923078	0.3076923076923077	0.3076923076923077
