auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7834862385321101	2.2928083831728197	2.621889069719514	1.6218890697195139	1.8849234755533075	0.1111111111111111	0.1111111111111111	0.3333333333333333
