auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5356643356643357	1.4193673654753867	2.1146232990517753	1.1146232990517753	-0.20730479583558725	0.07692307692307693	0.07692307692307693	0.07692307692307693
