auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8228506383358629	1.7395952372718324	2.3319294870448615	2.3319294870448615	1.9641977025443744	0.08695652173913043	0.17391304347826086	0.33695652173913043
