auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7407103825136612	3.5324934674728032	4.093391153253013	3.6783536539741695	2.508428652531857	0.3	0.45	0.5
