auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7027106227106228	1.2577822849745728	2.1915626507007557	1.7765251514219118	0.4545970565345494	0.08	0.12	0.12
