auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8891544117647059	4.082997352063235	4.05484847699562	3.0548484769956197	2.4698859762744636	0.3	0.3	0.5
