auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8565544952285283	2.5924132661511017	3.2906388672283957	3.0276044613946014	2.606140692956325	0.16363636363636364	0.2727272727272727	0.509090909090909
