auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5824790307548928	0.5017414319271281	1.669756636900634	1.477111558958238	0.5957560554568572	0.04597701149425287	0.08045977011494253	0.10919540229885058
