auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7475701943844493	1.0053143934780195	1.8602405023096973	1.7082374088646475	1.345667329479939	0.056818181818181816	0.10227272727272728	0.19886363636363635
