auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7949900464499003	1.909956481160815	2.717688884209219	2.454654478375425	2.2031157113794606	0.10909090909090909	0.18181818181818182	0.38181818181818183
