auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7494741873804971	1.7206117884623835	2.4931349223055053	2.300489844363109	1.8716465455592348	0.1	0.175	0.325
