auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8326565874730022	1.615591218531716	2.1712068274181426	2.1712068274181426	1.8034750429176554	0.08	0.16	0.31
