auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6887579228288669	2.0906774263015735	3.04952827082989	2.727600175942528	1.9906345817763216	0.14705882352941177	0.23529411764705882	0.35294117647058826
