auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8258255864015436	1.6809806870382769	1.925999418556223	2.1186444964986193	2.189033824390017	0.058823529411764705	0.13445378151260504	0.35294117647058826
