auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8127934630160376	2.1478831817728437	2.930889914903295	2.8377805105118132	2.1939243207370884	0.12903225806451613	0.24193548387096775	0.3870967741935484
